feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
14.987709923066241,15.040774596390467,15.88527488629281,15.146545788692723,14.66871568804766,14.877929560977522,14.7444367775887
14.667598745360067,15.156224610996881,15.381190871703707,15.258190998601593,14.317441058041613,15.353815084087639,15.711627902423588
14.854506974570002,14.92052971042037,14.308388476658141,15.530564298256841,14.785685832508873,14.060265634975698,15.050999992808553
15.246406667827598,15.452430168522069,15.298910849179954,14.353385686078765,14.992133686114848,15.378057627300109,14.558276962489723
15.292435202841409,15.330785806413333,15.351386934148302,14.01210875172597,15.478722599423147,15.186297456479966,14.362134657392183
14.899084036086741,15.025646307804589,14.639989530471572,14.684523114525255,13.960805374220977,15.288654986443547,14.931492434404545
14.662080983581935,15.368930897643548,14.527527454760895,14.357832018307843,14.454452611009545,14.985903151924648,15.138136070623872
15.08778923963338,14.89138711219579,14.399997824672258,15.427686546398936,15.353504844744426,14.631764564216633,15.272135795185356
14.96868707915453,16.1514143811984,15.073731642430921,14.296725948495556,14.981558912973108,15.142349974600616,14.679291425068577
15.301667816721805,14.958268993821497,15.098525767339478,14.341859477599003,15.443021783118482,14.239147235624252,14.966874362312995
14.725617513971287,14.579095484158263,15.452331808387422,15.107491718163686,15.339030342374052,15.884061430206573,15.997060914971
15.071808957319886,15.56197223226013,15.410290850115254,14.725804347640565,15.151487622633605,15.340943733336093,14.752438884059757
14.644908287942044,15.457502722555285,15.037398548815412,15.899906044893665,14.461413269936347,16.39252166057264,15.425014609537852
15.644404984013722,15.10420915964991,15.526539136775932,16.212283585550246,15.207107541962134,15.611199225806338,15.850287302091452
15.824192085623258,15.30919463587448,15.573328670789264,15.023596160266546,14.954947290687446,15.876098809626322,16.058691810858267
15.374306905281536,15.921367891165906,16.396969759056123,15.767440648778315,16.4621566831844,15.709657291397512,14.99442441634821
14.979113732536781,16.326363715274045,16.163266830442442,15.386657844103029,15.872411374092549,16.123697191967693,16.250765029777465
16.51351817698385,16.15513225676099,16.854599394751773,15.80841024883506,15.881640129855823,15.985355751645105,15.775358929507432
15.951973907611125,16.501139978385787,16.224382178747515,16.22288154173568,16.44498022152215,15.499703572784584,16.465456222150642
15.912775301825627,16.545300935274156,15.760061063615328,16.110697146957875,16.406654809688312,16.318620392348173,16.690301593238555
16.199879587117614,16.15865942784952,17.048605990433373,16.498618540575656,16.53306664585663,15.532516776368054,16.325562794068805
16.754014703283513,16.032504742476206,17.24464305542665,15.99587265410939,17.042026193655456,16.450338068377132,17.38552181900894
16.55828682886459,17.063241195092182,16.695661510798313,16.75988875949401,16.43805028169823,16.936015593722974,17.239853967377144
17.43610829628998,16.399831262976072,17.82484530034527,16.650320658774028,16.24049368427563,16.50719446028338,17.24851752982509
17.562584186033025,16.354163528596033,16.46699513680907,16.138548178511027,16.656005144786857,16.844060762567793,17.223779879951124
16.956608445258006,16.62416566577479,17.198469546515447,17.301322510510943,16.817167119485244,16.778434175079873,17.252452535146325
17.577250779641865,16.561328866676487,17.709280735978947,17.331458822850923,17.167217137782156,16.943983288546217,17.44760905337146
16.441692683915864,17.653608316283673,16.929059081568635,16.9065633015947,17.577546239094715,17.3836390013678,17.7516280640051
16.85078915355789,17.335015134929197,16.808303782543327,17.47654062910208,17.924154354278972,15.886604867854642,16.974568374353854
17.280742989836153,17.041919582807296,16.821638716917313,16.998820529059074,17.67642522174805,16.737392488101072,17.50420352527183
16.800752682073398,16.49631343418568,17.84954232432596,17.314914229313562,17.506500919380432,17.11706608762938,17.443140050472152
17.6004656143718,16.98832251430057,16.584693214004147,17.161576197858594,18.121238439387607,16.894554231820788,17.304778515462473
16.95740509525429,16.655445966958588,17.38341819383834,16.947222923978433,16.576422325070503,16.74348127069047,16.89347625408911
17.34571567652106,16.897285660390065,16.76289127906909,16.691594456552505,17.15624522122965,16.437050637684056,17.164967976709857
17.447504331148455,16.49678907619916,16.93420069429039,16.874117450997655,17.08801379240518,17.681706696934498,16.326214031249304
16.634558782734338,16.69016674245207,16.72315281977289,17.929135492520874,16.64547330316199,17.2372997740871,17.315604061178416
16.670848984452668,16.240080857272744,16.178672039510275,17.459135657722584,17.213136166693722,16.51814588485212,16.5603614616561
16.844732365889218,16.54497539498734,16.896347813619844,17.267889256731625,16.86138129518254,17.181518008880534,16.88000791780564
16.60831614422567,16.958148509442342,17.42810656834764,16.439826349441397,16.73775376025967,16.060392148082116,16.16914003002615
17.178087963558305,16.96593676501619,16.11360877066379,16.349199183342716,16.84072439557999,16.884899165128523,16.74355837991824
16.144770595807607,16.590451887349992,16.33336654659849,16.473515483087706,16.480803686223613,16.159530849339916,16.405596256041772
15.483526038185454,15.687362791286331,15.764130150289363,16.75689276797464,16.526211944866784,16.874590166489032,16.393723115672817
16.676018220857976,16.216077063278057,16.299340238003445,16.2157978228113,17.227677617058557,17.215154761349233,16.032873988431312
16.34753254185472,16.4123687276144,16.705013167827612,16.04142779814153,16.01937549292858,16.525095663547035,15.792609808228127
15.98765179856896,15.1296831087141,15.954049860395402,16.161735714076922,16.574244268763522,15.762866137823094,16.5945778176821
15.978022949692244,15.401728849543446,16.1044476523909,15.749378517578819,15.80187036802512,16.922805115878774,15.51783706481488
15.894643621611424,15.401115701758611,15.807776056606595,15.672490875045149,15.728184519849023,15.244012040523229,15.97929461541839
16.095522050940556,15.553999933077959,15.715346323435634,15.54579049671882,16.059827859515824,15.558473841085767,16.370377189693652
15.690161693844,15.941436251892013,15.608347398524192,15.15517781949729,15.344902195902375,15.31423260739215,15.464626851623603
16.38861492853659,15.52557638800168,15.525396946546554,15.343658812592144,14.831148040780388,15.93162560669657,14.949454729748684
15.161064689912338,16.399646423132022,15.212127132907984,16.51996435036144,14.99774529943889,15.577175015872731,15.297646181048046
15.495583550840466,16.059732886333624,15.309363991364568,15.410018127590924,15.83718900591941,15.548208438479135,15.711548957873728
15.604694995301353,15.194126501819916,14.737395838317632,15.473142899216036,14.786930751931083,15.450326941598101,15.201774168730765
15.142431750455787,15.505852517804422,16.011167743671926,14.781379118413831,15.11740497720974,15.350103247276795,15.349118696192585
15.563437155830067,15.126191739148702,15.845455304519723,15.479311475245968,15.782966606351192,15.366774462586804,15.052477104012599
15.449692677897131,15.086758068612586,15.316768611574135,15.678791889072874,16.120772365035947,16.00134995538908,15.472720702811134
15.958284428070082,15.021461206314674,15.642749559810449,16.01390121892533,14.55320005567039,15.292860450365977,15.179811312396925
15.310942704873815,14.701586897479054,16.215413812249874,15.491409310939698,15.522823076351894,14.939565749776625,15.436043807962426
15.86217321243294,15.885709054647942,16.437295201139293,15.61777921204782,15.960214812611738,15.104025138746989,15.570188690198702
15.548887205926645,15.777757301142003,16.026638610623827,14.912653524545982,15.298733372838788,14.797720711707614,15.51905421176083
15.428733419552342,15.934500182078294,15.509832933496757,15.84331671235886,15.867342751289408,15.567343856532814,15.584357945519137
16.105581509114064,15.06628588564039,15.477067163128776,15.342642768122545,15.370650547803173,15.756542759858727,15.664831798755682
15.087330373819636,15.688634670928785,16.024424344107324,15.682469822427272,15.81064490046251,16.49758743093135,15.93131182989931
16.177317728525658,16.573127062267485,15.819599220110977,15.68704819839035,16.001713541609718,15.97662244571329,15.208272123976833
16.13935088043071,15.894775239301174,15.958928921283231,15.879222036793648,16.26443950453844,16.32150342855056,15.917857593326612
15.649961923024666,16.59414882726954,16.321764748546087,15.632399452802463,16.34597483777188,16.67520271386975,15.91687738697272
15.817274989411143,16.76242981652761,16.367965840003226,16.192570842241544,16.00552931781121,16.221274983037837,16.322094045598917
15.580536564151329,15.94321302322842,15.921016351956894,16.514693102624264,15.937835256805618,16.710649769411575,16.37076817382427
16.644636115879152,16.053739658057392,17.310645041163117,16.104185498807023,17.234185431071282,15.900437826434143,16.161977585121786
17.195405140806653,15.909111173214209,17.015805127200004,16.926019599990003,17.043063582440613,17.343559357268035,15.93744761288145
17.437980066741858,17.09282826588581,16.675550165807312,16.55425537936617,16.656746771384928,16.967418396150812,17.52733202417955
17.198720104627835,16.789847075700774,16.431593994862816,17.539129029285316,17.079264314948105,17.20531773764381,17.19373806288021
17.652686459998822,16.73697939813477,16.809950778274306,16.888087608694157,17.715633771834707,16.902956602668485,16.76033880235598
17.082687718363232,17.28932481634038,17.13646848621768,17.067694421572142,16.866126679550973,16.48564204378954,16.452598639826086
17.297107445471642,18.109448364696554,17.266956515255508,17.57753430785461,17.69474758292124,17.8501419643745,16.943299866765184
17.358510929347453,17.071393300895974,17.12551558676386,17.290733949224364,17.34915942387077,18.232087199564155,17.852346364709806
17.306453465449366,17.557031800788295,17.113379017363723,17.182877867291023,17.34653370595894,17.485030444433193,17.628222266007075
18.055531659565588,17.896710805484354,18.166485474575307,16.980652675750544,17.06423190668395,17.688240873163387,17.555041787010193
17.956876260041422,17.9913658755774,17.70829351880803,17.146240565375198,17.674837645750184,17.287544729427257,17.19201339221119
17.881691806712993,17.209151874746844,18.84423913182153,17.45036840354969,17.50540432349299,17.836290182687492,17.722661104597407
18.07952971983356,18.151546644408892,17.907382400206718,17.528969331478617,18.44383327789734,17.73998402254844,16.93334675308573
16.699012253498477,17.63350651804828,17.437370566690927,17.363679827709156,17.35039912475256,17.39168090789648,17.84306574742292
17.622982659612827,17.204942589833763,16.919770292053066,18.115911354966673,18.004156876593274,17.96744089703695,17.746016905342742
17.347560253468615,18.193229578321247,18.01141996749379,17.153202072548723,17.39134303664448,18.061983942976006,17.334395469304408
17.607934956253075,17.239339879986222,17.832678202026145,17.296636731183373,17.621024862787955,16.600127344907303,17.203453714777993
16.83012947488302,17.384259911288297,17.293989693480906,17.796348994725754,17.335877863478203,17.473233265247117,16.84378091868911
17.823956888236992,17.765156741234673,17.77554228154457,17.319216776384575,17.250178925230802,17.628313983126468,16.948673440692
17.54406870178152,17.87978755551101,17.20847930270363,17.425708765235147,16.79834792268511,17.840381766875925,17.439564535455844
17.667664298905184,16.240542198980812,17.146842244516193,17.007837095864137,17.2643722199257,17.190804757501283,16.89796401543496
17.0507250437851,16.05235220263446,17.696345802347565,17.273058558736757,17.118001225751563,16.9063803911576,17.533414074228403
16.947416852450086,16.665957495859214,17.071900289793387,17.459014935755494,16.734328574542264,16.86964834616934,17.10737632981736
17.106321165240693,16.25169941110303,16.449007704873512,17.035802188998307,17.240573785892437,16.222963647041404,16.60952360767917
17.039252285401883,17.18445979987328,17.05045321603708,16.83478756971007,16.511325987783753,16.184754537973102,16.064444230464776
16.446228863247207,17.188021468571087,17.32190517815048,16.603868539402086,17.06902426333206,16.884150696422335,16.649434235677408
16.28835326503081,16.913733205242064,15.854419182748034,15.617407478088792,16.341175248263884,16.256449075869664,16.3422428666217
16.672482176228854,16.661997520511846,17.38595530771855,16.810581145942614,16.49882485525386,16.084973454327383,16.571492078219716
16.801819278339288,16.29192724152975,16.125789259439205,15.871442840277377,17.208168793908662,16.74519091082244,16.53070625948862
16.84073710921922,15.667325806011936,15.35344238097558,15.952884143654332,15.929708716362248,16.356474651528988,16.248910191892648
16.351800826363007,15.823819374607844,16.009030987074524,16.33725007889011,16.552676116506188,16.704424175841424,15.981052541354844
16.043976549269992,16.41026906487042,15.98446712148524,16.222098303942225,15.9335793926261,15.622996508336383,15.313500269280668
16.063954980231877,15.673115475475607,16.494580692949892,16.439809598696765,15.8995439588629,16.41891009885579,16.049008054413147
15.11836672746056,15.372092284793041,15.725967428850938,15.602233635066636,16.265051812475527,16.63969832930692,16.290934844971936
15.659080564122185,15.089952259206282,16.857079580689692,15.649748654453921,15.830139442429022,15.610942428171677,15.725124395590852
15.94184943779683,15.448518391949225,16.17298864394003,16.50296621150828,16.552091971289116,16.403564170564763,15.674149588938286
15.71045511405715,15.461346360913229,16.00625671779697,15.783068591433409,15.625024505402973,15.506769709340343,15.133876762040497
16.701634476704207,16.18045564705012,15.86875067739548,15.491117306410533,16.13816653047038,15.78807833790096,15.749440797792442
15.649577715467304,16.10985591738824,15.774261239882824,15.302118870227266,16.203415900860882,15.231831967517422,15.781885572468681
16.340226664741387,16.00987023536652,15.414545784836527,16.210702591196902,14.97418842895577,15.283651401229086,15.688721501588903
16.57472041792642,16.383819471267373,16.057204420459236,16.140255989174204,15.919742955941873,15.604964552393968,16.482896766958827
16.399286557243112,16.61624289862072,15.131388257302882,15.99612934697517,16.550769777033402,16.107261254634945,16.06913744708184
16.676783981438042,16.201833890116518,15.688461377510306,16.9906411641685,16.379527029639355,16.129970612728915,16.260419376837635
16.1832823623191,16.574719107256517,15.934595992351403,16.867519905543585,16.604914176390945,16.115562933358913,15.903949350325819
15.695323429283476,16.489958847331838,15.858700332963362,16.93163472481834,17.549884790210495,16.108196184856016,16.818821704715592
15.789559813467653,16.303894909314465,16.971364395639206,16.686117900934878,15.941445339832358,17.020586406340712,16.556473004953407
16.843984648747334,16.781616593668204,15.95250101357973,16.97111406065578,16.734377953777905,16.745955879925226,16.057514967789682
16.591013333726558,16.330284619775327,16.930441031007025,16.858415549256,16.84570099328023,16.8609911493132,17.00602173304838
17.205171374258683,16.943683066381396,17.401377269086982,17.50463477503258,17.23089110015664,17.209679520648507,16.996579524008407
16.275846358054817,17.1861317417543,17.247282924865587,17.076536856458368,16.809423826507754,16.820652323232917,16.773834616994492
17.81295863641868,16.868241252023676,17.25486688907683,17.158048311030214,17.465407435175802,16.631284385019846,17.53816336722707
17.11624124316114,17.28646159555724,17.201435390410182,16.941879090888392,16.65313865023444,17.574829830470854,17.436473761567505
17.148246300991854,17.891977906394327,16.978110119554,17.81576998034569,17.206177209145746,16.950589863011665,17.669765388933655
17.67509549992798,17.43550683518374,17.509819242477633,17.324102670768237,17.627623787022834,17.28270150877458,17.808999578903755
17.33034414771594,17.7499423509842,17.622884832397236,17.90031977681761,17.889685972615336,17.09478109645188,17.588965628118046
17.33424583768502,17.396739154532668,17.453541498063522,17.394776997931324,17.972352917301233,17.964410793053375,18.150429781545746
17.8080230297022,17.248120119868155,18.345477497075894,17.307077644692004,17.14133118109138,17.786772544422902,17.968274955359835
18.332744586596615,18.256597875566257,17.41263524929647,17.91526853396095,18.040530989863083,18.434988308808823,17.79784410650433
17.49277884194716,17.89969831502894,18.05989890192941,17.813179195291152,18.24141536994782,17.877893847830308,17.608505582972004
18.265404990608722,17.53813326644643,17.550912182252933,18.336639271016853,19.008623820963162,18.028596536089882,18.41819110079843
18.207200615957664,18.108017787458433,17.89916125867259,17.319906317823335,18.138769708358094,17.994583336694436,17.65294252732065
18.03234850088505,18.00141646128863,17.86244386115826,18.09665541082421,18.632724994380848,18.223224509644776,17.574446602276222
18.41319128635657,18.563271650773,18.354145617651977,17.835953132320682,18.174950463079817,17.772768804002222,18.00667064086594
18.08604330197728,17.754792816717607,17.908085923957103,18.364371594802396,19.542478563940485,18.553471985171665,17.934463264621016
19.315713893509727,17.791004530819688,18.63404338850294,18.096294392258947,17.75736193455027,18.324418226892803,18.389239621260934
17.645290884535473,18.27638595896809,18.16028841221212,18.55280092309791,17.654934722178634,18.284752181770912,18.039809386692447
18.82562397476144,18.129002356784916,18.327068441856053,17.779814247898937,17.46864121971705,17.403880072332402,17.593199681348764
18.335656289831775,18.136383068086563,18.09178090628323,17.525611819334816,18.10038671136407,17.198501875642396,17.331775942960107
17.565953475517116,17.85004395229557,17.795171074593526,17.767627164786553,18.40023306117597,18.232379696100153,17.85391613866023
17.77063273489478,17.190947368257177,18.197655735325853,17.43146792624809,18.416142638934698,18.517920736239414,17.9024138267257
17.774705655699286,18.126992183978977,17.63023564518388,17.127621789267966,17.671695355683227,17.792112363869695,17.203014904926626
17.712780861643193,18.073457145667287,17.834206242745708,17.3580484903671,17.55926827133905,16.988182147469562,18.63090029782944
17.318833224855332,17.015914005123037,17.58420102657932,17.71294888166271,17.562629858200037,16.894935623396584,17.04050192810516
17.313558560021328,17.298679022816884,17.939931317421326,18.022923299869927,17.93429697556645,18.41832589777404,17.488159405841557
16.84899159979838,16.67687620198935,17.442620396147152,17.137081094135212,16.899895237105643,17.574153210904367,16.207906232327023
17.597919768759265,17.129803406699278,17.43633718392741,17.51682643508414,17.38552028637086,17.132160512391152,17.229193854225656
17.432600964228254,16.75776231536463,16.521258282656344,17.059459396442893,16.984840851897694,16.73254773307273,16.991692320138885
17.534763694706175,16.627293683881827,16.70514683587746,17.581940086945238,16.589287855177844,17.161672511135002,16.841431981743625
16.71932894136207,17.1540223788619,16.777393208913487,16.254369217241873,17.03340758023566,17.258787374274092,16.508133121682864
16.851579878576498,17.077470212127427,17.197949846548738,16.235483922973184,16.371295800040162,16.270909060891388,16.877169430544242
16.515480711919462,16.629127396730176,16.360578907750448,17.10497864247893,15.815054656079091,16.840779052107568,16.198283697763667
16.189396894837532,16.408629434404325,17.16190203529576,17.285753948306652,16.14446698271616,16.67328295608794,16.508054690076627
16.41311964203147,16.236331162920713,17.040656273357854,16.94511168024014,16.957935403286402,16.39450182760331,17.032613363907714
16.491860560240436,16.175923726697977,15.870687467113688,16.897888827137066,16.791306913501245,16.910874179299146,16.444468556977668
16.799114009501615,16.831628780893688,15.430369475023488,15.87518274606542,16.596374450169307,16.211809089515786,15.907856046232686
17.01554862182827,16.429469273435757,16.093079458495605,15.908497851797588,16.318534005377597,16.06783239630007,16.653633406181186
15.26236619815362,15.623569494796309,17.279040160495896,16.71060062116192,16.17424978489304,16.190773150060107,16.15885795350931
16.60221749086552,16.081673060282522,17.410697060150685,17.387375407645084,15.866202423062115,16.603823703410498,16.363857201414714
16.293945453412523,15.844023108851493,16.542910428675654,17.034083775386957,16.52343380787528,16.782656604977237,16.015360521009267
16.10747369767461,16.071186375066937,15.621825218312303,16.65228519673032,16.638093653681835,16.60166386312218,16.345124531720113
16.17423040744707,16.75710925187648,16.81054861473236,15.997598722765465,16.79530137454241,16.390708027020278,16.70852472552352
16.67531827880141,16.832959331210063,16.789625909725064,16.62462188440335,16.695581344430373,16.649579416790047,16.721191995593305
16.95037085111081,16.31190932369866,16.509331557073278,16.619125870900614,17.042983725453173,16.11928362466492,16.62529688431148
17.02027825115212,16.537645877136274,16.318412910317015,16.36309141800853,16.425600224872348,16.606242517137524,16.926877915370568
9.58941463681586,16.66568970383287,16.375162038671697,17.293895002650277,16.489179688791562,16.078334967066443,17.07888840356952
16.7954828995378,16.820117822782525,16.864666648865775,17.09043308961027,17.543684655626983,17.75250117853568,17.58960998716893
17.757124667027192,16.77890366109471,16.97402470905339,17.848849132841895,15.791414300204675,17.45750347787521,16.971615485769544
17.037320671426823,16.675871625158273,17.055818937029077,17.418964418572113,17.279942343401377,17.44017515558981,20.056266151336615
17.48295832335375,17.699124017648533,17.36290688940793,16.866753320304067,17.72781590103233,17.507058464761098,17.184707116836297
17.551344676848935,17.836205223432458,17.8850360080395,17.510686602159705,16.97119499230254,17.058976332771994,17.9372888388644
18.31516046312406,18.007876542142466,17.80719079372821,17.549841979151495,17.633000675630626,18.31259166032722,18.036899073566108
17.176520959356072,17.54713387876473,17.842429127924007,17.466227272892517,18.17057795790128,17.953781952083453,18.560922316626193
18.68595331331405,18.02104492827185,17.323382203950658,17.933584967675884,17.994230532880728,18.157682530471213,18.320865846476345
17.68569808410766,18.435333849598354,17.55517223083057,17.867856233636683,18.367693900674148,18.343042627671032,17.104148581035883
18.420070466683807,17.911575531507186,17.52597373826063,18.46096488148625,18.07613829725594,17.25885307145963,18.102706821335072
17.891843799909367,18.702926016582637,18.42248019774303,18.253730720809763,17.96319205324597,17.704751820374774,18.023203830938655
17.957296664756893,17.853545724038213,18.439400055643723,18.560558622169776,18.936740344003642,18.262379343506048,18.278705976318722
18.296109952503343,18.784284644773393,17.92585199685798,18.00175103787253,18.47650217629363,18.41161095311448,18.27556570214161
18.843234868620407,18.109201612668347,19.06208603398238,18.645724845862567,18.625474784202048,17.96125545875909,18.477790163954452
18.498715119890083,17.993163028140795,18.581682944877677,19.236025569003033,18.513091591998418,18.396471346207395,19.442020354623573
18.164452001905534,19.061767029444187,18.853312946297628,18.63534989417586,18.570615201547277,18.501408636224298,18.799941410182683
17.372863865023064,19.628506566421976,18.349867235805885,18.690846063706807,18.444474007389477,19.10357381957903,18.71683343954393
18.55570283905556,18.58549860572584,18.40479143327013,19.46132076069929,19.041553969956354,18.919788386253916,18.903871489450584
19.51940238841362,18.703030502334105,18.391012206742435,18.45987907084152,18.115723416481465,17.908590668281303,19.348717047228458
18.131331431095663,18.790651882939795,18.743956439996033,18.72985321655223,18.74082753586207,18.57349066999108,18.797284813285987
18.24460022279583,18.66326514890337,18.580935681978158,18.287130187820082,17.950050224748214,18.420693173209635,18.575769147606337
18.552291198620384,18.353309952263697,18.35470236419854,18.83826041500208,18.312786798763764,17.866509559983147,19.00874506984104
18.243022873877997,18.150776901436068,18.466234646351978,18.293083937445473,18.29493560191749,18.895366666524023,18.421824264311958
18.36496093600839,18.031856684534542,18.23687856241281,17.747560729347768,18.400289471043497,18.330328976868433,18.45380467305858
18.62280342880218,18.671900713648746,18.21560570950267,18.197911080527668,18.15249830434815,17.585599561445083,17.950092285997783
17.939615586295712,17.331628574029313,17.356944939331783,18.710635500213712,18.795954610676155,18.063162887235578,18.5828733108382
18.50373154961397,18.396190043843138,17.96252808965059,18.063818085931093,18.297383659086215,17.603284942114477,17.838030310087415
17.665213984260443,17.559798735364353,17.4631936701116,17.928782080611015,18.033457125725946,18.920522485845996,17.83812068471627
17.887217516508766,17.890986894464536,17.950560615130577,17.044022563821176,17.634974775935255,18.121906658080825,17.942698569224635
17.360687950522703,18.070551934756743,17.97960069096479,17.413526273688383,18.35944563790471,17.13119279945402,18.485709505483126
18.379073307111344,18.12816350778745,17.49831871183145,17.405660154871434,18.00505273441149,17.78554691619425,17.5342547194898
17.55392454133581,18.006383333007996,17.030116388064805,17.290608734518,17.7228693480003,17.123227559664738,17.34607607280391
17.792679096912654,17.247255990889457,17.80581189356254,17.38819163476384,17.893053550821953,18.073193962699758,17.712892268133615
17.203465997157664,17.51459878373094,17.186374673411553,18.119685480679376,17.157581792967836,17.032533359500626,16.884678742011456
17.04125619325916,16.59715919745264,16.684105617297188,16.61951880765775,16.63832908150159,17.241658073776442,17.313808707957623
17.88351740497174,16.74898069294688,17.06894305286336,17.250594248603868,16.411086953059282,17.123400003328697,16.77305896519968
17.333819989471547,16.900550750321273,16.96294389900515,17.769695293480613,17.027722706725708,17.158217614009175,17.35377353027218
17.50991540567027,16.758358473382064,17.601914658947162,16.45001555857105,16.791316209325846,17.480539972541152,16.227102742606068
16.059141045848953,16.494593588395386,17.70369001638163,16.62355261228465,17.676999793673662,17.015784480911815,17.40831827115602
16.57991623113287,16.6016095663084,16.617636938145104,16.73637553523384,16.58012214464049,16.77519640698726,17.037057909431258
16.552028869638054,17.53261555026046,16.899194566238627,16.370729849336975,17.652773192564943,16.35333065718478,17.181883757706515
16.528034107551978,16.276542269085457,16.387411809390827,17.14618379198778,17.104310693439714,16.63963242295829,17.020642418863737
17.563121992312873,16.8693858704378,16.676026634983984,16.697308219643926,16.05797400469414,16.362939867312587,16.520277635236113
16.923048490830794,16.902128193764526,16.993557817632528,16.8377862010469,16.846441716955212,16.841094366665224,16.523816357286663
17.751883694156405,17.22327267607922,17.117233752516107,16.96266017981858,17.125735736886337,17.164125412239567,16.640435081089127
16.96738863518267,16.945668652597735,17.6093605646998,16.399928169894842,16.17212203608624,17.405137350068788,17.381520351742207
16.48964152931089,17.176083991783212,16.542136283787343,17.316542106830056,16.842259325316224,17.535050384343,17.770816651904376
17.366917677724018,17.148120954270926,16.830514191731645,17.516618928753353,16.87393333363555,16.88037570106014,17.778367500992072
17.19261159386852,16.984456967032205,17.70752103306561,17.6760547189567,17.213330522194838,17.188340525190284,17.279499771836512
17.370525375911516,18.5291863323559,17.191305810220197,17.733764969449645,17.404638811900504,17.61917156910823,17.48204713684742
17.355771462923567,17.677649317552756,17.463903840176844,17.52525768159305,17.04997465946051,17.045381602969808,17.697610555693487
18.535488907334855,17.71653603200398,18.04261353511577,16.626074506260554,17.908469709582572,17.35679566411193,17.973316535655286
17.368320080594682,16.95044007827334,18.49983852276292,17.737167126831388,17.55802702008173,17.192373893277587,17.339077765344
17.72293493302262,17.459647192649264,18.092500564293708,17.87199964507464,17.612158246863732,18.289914313546173,18.04594168689398
17.971067661995964,18.481575592256362,18.29546662040627,17.495299992507075,18.34932467356385,17.732432287262508,18.5785762633353
18.540798287002342,18.63617130771877,17.619762185090877,18.071846864912217,17.667596532114356,18.189170981097657,18.05899381964269
18.536348398142515,17.929966179557933,18.33660239166041,18.738710057589103,17.642377798974895,18.26710054553378,18.04185522883628
19.0663547770334,17.79386704471387,18.699461311527255,18.22783198339668,18.186959410237833,17.973034929841173,17.638076844980002
18.474820546524967,18.266052630821783,18.52745679373453,18.90373416108604,19.39130085550622,18.18289505309736,18.83166610614024
18.72976437821562,18.392709097879013,17.9430308033934,18.39457169470111,18.3440507971679,18.293409877851172,18.823307089254985
19.3896061501953,18.885070066576287,19.001965418042765,18.536714811568526,19.058870647753494,18.394725870025592,18.553875403890128
18.25492669329624,19.16649336863191,19.770184470085546,19.320907329151495,19.167083075882307,18.4528712749325,18.28724273396004
19.316973998867105,18.559839358902984,19.09400298373196,18.46413263674116,18.868089750518077,18.53206134105349,19.07191436010266
18.877708510342096,18.43745077603898,19.00760959840293,19.00139377906837,18.99644812305102,18.511893734012517,19.26151219552849
19.07679529330105,18.998608453233626,19.057269950915487,19.317569988769545,19.166249985326132,18.86725639189271,19.347239627223892
18.684584253233545,18.793028277562126,19.487697220517177,18.676705038714452,19.46212335582023,19.214355755799346,19.807151154989693
19.324459335943402,19.68834836649796,18.19853027751688,19.09844346260747,18.676343956365386,19.155112857771343,18.553591968976114
19.199415475692053,19.080883074891542,19.013965544551684,19.346926413323096,19.24102878995254,19.51398694768865,18.264399103370234
19.89491229585138,19.642533980899177,19.30006690567488,19.01952678538212,19.086801329156177,19.168417545560896,19.126383653617317
19.347186494572508,18.609453522187312,19.61935047702858,18.51442317805521,18.45404225476,19.153911898172836,18.2492245183773
19.36824177997305,19.367724827184418,18.88977362795346,19.73246726438981,18.88290075382615,19.28188540935714,19.75577887788012
19.239199916774158,19.040464473295554,19.239002380266854,19.87783480148798,19.418305085508127,19.118153191333402,18.862573586185054
18.380966650520957,19.032782957495368,19.516529122771242,19.114953981000156,19.174535724994396,18.47680703354743,19.232323799860136
19.33319704013806,19.210930586327866,18.446170482670382,19.092238469251008,18.44679416371617,18.79724072253411,18.87594980681329
19.09715694256214,18.038306909219283,19.246517894475826,19.58895393425794,18.90812023146908,18.559655010932012,19.332157891813836
17.820336948493726,18.079821124217098,18.81486579823805,18.20456733058654,19.06047423326839,19.144818157668897,18.80997603401546
17.85138874557669,18.671277238319554,18.313605599571897,19.146812126855227,18.49197497912626,18.193460168017964,18.475759690609756
18.504347036924386,18.50961573795939,18.218037901167367,18.72324447626457,18.800482480024037,17.903730019280616,17.966178892762766
19.189335841585972,18.736039155724576,18.34370753775056,18.711965962999145,18.324649286763506,18.577772815969734,18.49416811442408
19.04611979497939,18.14011501416129,18.69222943522029,18.76927727463037,18.074941543440968,18.295350910039915,18.681830490081946
18.052705450400598,18.191576577309554,18.776134922256023,18.973583272650544,18.1367749860775,18.20890423408997,17.3350529468703
17.53034271728687,18.041192217440077,17.94901535559814,18.741061128288415,17.993849081081343,18.076071238029336,17.757532324415696
17.99090739361003,17.63439837243865,18.065742241433313,17.93722059283286,17.93790746836156,18.387603473290202,17.586043082505704
18.185099480293005,18.472574261740423,17.61332831322175,18.077960153166075,17.125505648059548,17.944281910267264,18.35481822390246
17.898665621985057,17.702035328584913,18.13437871435555,17.666325578901645,17.95818619599651,17.74176485967906,17.23704095867701
17.601245964825637,17.04626369857676,17.393398617210877,18.01381032897874,18.262189052297376,18.189236683615427,17.526873022463434
